0.578947	0.72019	2.11472	0.906131
0.57514	0.726039	2.11882	0.906162
0.569724	0.733904	2.12429	0.906193
0.564023	0.74146	2.12987	0.906224
0.558053	0.74851	2.13546	0.906256
0.551731	0.755197	2.14122	0.906288
0.543413	0.763249	2.14842	0.906322
0.536659	0.769035	2.15444	0.906357
0.529615	0.774415	2.16047	0.906392
0.522423	0.779399	2.16668	0.906428
0.515039	0.784085	2.17315	0.906465
0.507513	0.78833	2.17966	0.906503
0.499754	0.79223	2.18627	0.906541
0.494039	0.794711	2.19139	0.906579
0.485992	0.798198	2.19781	0.906618
0.477873	0.801389	2.20432	0.906657
0.469668	0.804258	2.21081	0.906696
0.461348	0.806789	2.21733	0.906736
0.450706	0.809775	2.22526	0.906777
0.442394	0.811566	2.23166	0.906819
0.434007	0.813	2.23812	0.906861
0.425656	0.814143	2.24463	0.906903
0.417321	0.814913	2.25105	0.906946
0.40908	0.815377	2.25749	0.906989
0.400768	0.815486	2.26397	0.907032
0.392503	0.81537	2.27012	0.907076
0.386506	0.81482	2.27489	0.907119
0.378157	0.814037	2.28102	0.907163
0.369819	0.812828	2.28721	0.907206
0.36146	0.811309	2.29344	0.90725
0.35315	0.809482	2.29948	0.907294
0.34259	0.807038	2.30684	0.907339
0.334428	0.80451	2.31291	0.907384
0.326387	0.801605	2.31882	0.907429
0.318418	0.798331	2.32443	0.907473
0.31056	0.794709	2.32968	0.907518
0.302699	0.790796	2.33457	0.907563
0.29489	0.786584	2.33912	0.907608
0.289352	0.783007	2.3424	0.907652
0.281619	0.778387	2.34595	0.907696
0.273911	0.773562	2.34917	0.90774
0.266267	0.768474	2.352	0.907783
0.258622	0.763107	2.35417	0.907826
0.248906	0.756251	2.35603	0.907869
0.241431	0.750367	2.35723	0.907911
0.233905	0.744118	2.35803	0.907953
0.22657	0.737471	2.35827	0.907994
0.219217	0.730479	2.35799	0.908034
0.211925	0.72314	2.35737	0.908074
0.204654	0.715528	2.35628	0.908114
0.197428	0.707584	2.35491	0.908152
0.192303	0.701244	2.35393	0.90819
0.185071	0.692722	2.35225	0.908227
0.177952	0.683776	2.35054	0.908264
0.170943	0.67442	2.34878	0.9083
0.163991	0.664595	2.34696	0.908336
0.155178	0.651936	2.34452	0.908371
0.148522	0.641309	2.34287	0.908406
0.141992	0.630332	2.34137	0.908441
0.135606	0.61907	2.34	0.908475
0.12933	0.607463	2.33892	0.908509
0.1232	0.595515	2.33786	0.908542
0.117169	0.583217	2.33683	0.908574
0.113068	0.573688	2.33641	0.908606
0.107268	0.560757	2.33536	0.908637
0.101744	0.547588	2.33414	0.908667
0.096447	0.534076	2.33286	0.908697
0.091356	0.520286	2.33165	0.908727
0.08508	0.502669	2.32989	0.908757
0.0806259	0.488261	2.32847	0.908786
0.0763548	0.47363	2.32706	0.908815
0.0722521	0.458888	2.32584	0.908843
0.0684353	0.443923	2.32458	0.908871
0.0649068	0.42874	2.32336	0.908898
0.0616124	0.41342	2.32234	0.908925
0.0585691	0.397964	2.32134	0.908951
0.0569679	0.386376	2.32064	0.908977
0.0546018	0.370741	2.31942	0.909002
0.0524507	0.355008	2.31811	0.909027
0.0503451	0.339239	2.3166	0.909051
0.0483821	0.323474	2.31521	0.909076
0.0458073	0.303697	2.31327	0.9091
0.0441427	0.288051	2.31175	0.909124
0.0425984	0.272443	2.31	0.909148
0.0411947	0.256759	2.30818	0.909171
0.0400198	0.241064	2.3062	0.909194
0.0390287	0.225394	2.3039	0.909217
0.0381841	0.20981	2.30107	0.90924
0.037861	0.198256	2.2989	0.909261
0.0371608	0.182578	2.2953	0.909283
0.0365101	0.166919	2.29103	0.909304
0.035914	0.151317	2.28617	0.909325
0.035494	0.13573	2.28079	0.909345
0.034917	0.116008	2.27309	0.909365
0.0346029	0.100505	2.26637	0.909384
0.0342669	0.0849502	2.25904	0.909403
0.0339996	0.0693689	2.25139	0.909422
0.0338328	0.0537584	2.24329	0.90944
0.0337807	0.0380932	2.23468	0.909457
0.0337421	0.0223453	2.22582	0.909473
0.0337031	0.00649924	2.21672	0.909489
0.0338262	-0.00520263	2.20992	0.909505
0.0338612	-0.0212219	2.20049	0.909519
0.0339502	-0.0372939	2.19113	0.909534
0.0341658	-0.0534174	2.18175	0.909547
0.0345197	-0.0695406	2.17219	0.90956
0.0350326	-0.0899617	2.16012	0.909572
0.0356207	-0.106081	2.15058	0.909584
0.0363437	-0.122116	2.14112	0.909595
0.0371762	-0.138237	2.13169	0.909605
0.0381038	-0.154392	2.12212	0.909616
0.0391529	-0.170601	2.11269	0.909626
0.040347	-0.186805	2.1033	0.909635
0.0413276	-0.198686	2.09644	0.909645
0.0427557	-0.21491	2.08712	0.909654
0.044365	-0.231118	2.0779	0.909663
0.0461062	-0.247283	2.06881	0.909671
0.048047	-0.263421	2.05986	0.90968
0.0508325	-0.283826	2.0486	0.909687
0.0533497	-0.299865	2.03992	0.909694
0.056077	-0.315872	2.03152	0.909701
0.059142	-0.331867	2.02311	0.909708
0.0624783	-0.34774	2.01467	0.909714
0.0661155	-0.363546	2.0064	0.90972
0.0700762	-0.379182	1.99817	0.909726
0.074326	-0.394751	1.99002	0.909731
0.0775932	-0.406073	1.98406	0.909737
0.0823757	-0.421494	1.97577	0.909742
0.0874989	-0.436766	1.9675	0.909748
0.0929253	-0.451879	1.95923	0.909753
0.0986664	-0.466905	1.95082	0.909759
0.106346	-0.485764	1.94026	0.909764
0.112575	-0.500389	1.93219	0.90977
0.119082	-0.51479	1.92418	0.909775
0.12583	-0.528965	1.91624	0.909781
0.132807	-0.542907	1.90834	0.909787
0.140014	-0.556662	1.90048	0.909792
0.147405	-0.570204	1.89286	0.909798
0.152888	-0.579978	1.88748	0.909804
0.160697	-0.59313	1.88026	0.90981
0.168779	-0.60611	1.87326	0.909816
0.177078	-0.618835	1.86642	0.909822
0.185626	-0.631258	1.85975	0.909828
0.196932	-0.646581	1.85159	0.909834
0.205989	-0.658302	1.84552	0.909841
0.215337	-0.669787	1.83972	0.909847
0.224892	-0.68099	1.8341	0.909854
0.234711	-0.691932	1.82873	0.909861
0.244747	-0.702534	1.82356	0.909868
0.255042	-0.7128	1.81851	0.909874
0.265574	-0.72279	1.81366	0.909882
0.273376	-0.729946	1.81041	0.909889
0.284415	-0.739504	1.806	0.909896
0.295667	-0.748763	1.80171	0.909903
0.307154	-0.757783	1.79757	0.909911
0.318811	-0.766533	1.79361	0.909919
0.333904	-0.77723	1.78857	0.909928
0.345855	-0.785354	1.78486	0.909936
0.357971	-0.793205	1.78138	0.909946
0.370218	-0.80083	1.77795	0.909955
0.382612	-0.808208	1.7746	0.909964
0.395139	-0.815323	1.7713	0.909974
0.407731	-0.822089	1.76771	0.909984
0.416934	-0.826865	1.76516	0.909994
0.429881	-0.833248	1.7616	0.910004
0.442842	-0.839403	1.7581	0.910014
0.45593	-0.84536	1.75448	0.910025
0.469045	-0.851137	1.75097	0.910036
0.485886	-0.858143	1.74641	0.910047
0.49915	-0.863468	1.7429	0.910059
0.51249	-0.868647	1.73923	0.910071
0.525952	-0.873692	1.73555	0.910082
0.539521	-0.878605	1.73189	0.910094
0.553255	-0.883385	1.72818	0.910106
0.567066	-0.888023	1.7245	0.910119
0.580983	-0.89253	1.72078	0.910131
0.591119	-0.895853	1.71828	0.910143
0.60517	-0.900227	1.71469	0.910155
0.619222	-0.904576	1.71131	0.910167
0.633318	-0.908879	1.70819	0.910179
0.647451	-0.913121	1.70527	0.910191
0.66541	-0.918219	1.70149	0.910203
0.679425	-0.922272	1.6986	0.910214
0.693436	-0.926236	1.69585	0.910225
0.707385	-0.930019	1.69324	0.910236
0.721321	-0.93354	1.69057	0.910246
0.735254	-0.936821	1.68806	0.910256
0.7492	-0.939895	1.68574	0.910265
0.759307	-0.942037	1.68418	0.910274
0.773193	-0.944678	1.68183	0.910281
0.787044	-0.947065	1.67956	0.910289
0.800886	-0.949165	1.67737	0.910295
0.814615	-0.950952	1.67526	0.910301
0.831919	-0.95268	1.67236	0.910308
0.845421	-0.953697	1.67037	0.910313
0.858795	-0.954368	1.66845	0.910319
0.872168	-0.954659	1.66645	0.910323
0.885472	-0.954576	1.66448	0.910328
0.89872	-0.95407	1.66255	0.910332
0.911818	-0.953192	1.66042	0.910335
0.924838	-0.951949	1.65842	0.910339
0.934376	-0.950795	1.65723	0.910341
0.947477	-0.948892	1.65531	0.910344
0.960461	-0.94661	1.65352	0.910346
0.973412	-0.943872	1.65183	0.910348
0.986235	-0.940688	1.65023	0.91035
1.00243	-0.936159	1.64811	0.910353
1.01501	-0.932179	1.64665	0.910356
1.0275	-0.927773	1.64517	0.910359
1.03996	-0.923066	1.64385	0.910362
1.05235	-0.918081	1.64266	0.910365
1.0646	-0.912745	1.64161	0.910368
1.07669	-0.907013	1.64077	0.910371
1.08547	-0.902504	1.64034	0.910372
1.09745	-0.896153	1.63937	0.910374
1.10931	-0.889509	1.63851	0.910376
1.12101	-0.882629	1.63765	0.910378
1.13259	-0.87546	1.63676	0.910379
1.14698	-0.866123	1.63528	0.910382
1.15806	-0.858358	1.63419	0.910385
1.16904	-0.850268	1.63307	0.910387
1.17987	-0.841907	1.63188	0.91039
1.19052	-0.833234	1.63071	0.910393
1.20104	-0.824314	1.62955	0.910395
1.21136	-0.815132	1.62824	0.910398
1.2214	-0.805664	1.62692	0.9104
1.22843	-0.798383	1.62622	0.910402
1.23786	-0.78833	1.62487	0.910403
1.24706	-0.777987	1.62341	0.910405
1.25612	-0.76737	1.62203	0.910406
1.26491	-0.756476	1.62066	0.910408
1.27573	-0.742433	1.61851	0.910411
1.28385	-0.730929	1.61682	0.910413
1.29169	-0.71913	1.61509	0.910416
1.29913	-0.707074	1.61333	0.910418
1.30618	-0.694744	1.61145	0.910421
1.31289	-0.682087	1.60946	0.910424
1.31933	-0.669181	1.60734	0.910426
1.32369	-0.659336	1.60596	0.910428
1.3295	-0.645938	1.60387	0.910429
1.33499	-0.63236	1.60183	0.910431
1.34009	-0.618526	1.59974	0.910433
1.34473	-0.60451	1.59753	0.910435
1.35007	-0.586647	1.59439	0.910438
1.35354	-0.572181	1.59183	0.91044
1.35646	-0.5575	1.58914	0.910443
1.35885	-0.54261	1.58632	0.910446
1.36075	-0.527471	1.58338	0.910449
1.36217	-0.512217	1.58017	0.910452
1.36303	-0.496904	1.57661	0.910454
1.3635	-0.481456	1.57295	0.910456
1.36331	-0.469782	1.57048	0.910457
1.36301	-0.454017	1.56701	0.910458
1.36227	-0.43813	1.56344	0.910459
1.36115	-0.422179	1.55979	0.91046
1.35961	-0.406005	1.55627	0.91046
1.35739	-0.385659	1.55157	0.910461
1.355	-0.369247	1.54794	0.910462
1.35236	-0.352776	1.5443	0.910463
1.34939	-0.336256	1.5407	0.910464
1.3461	-0.319595	1.53719	0.910464
1.34253	-0.302958	1.53363	0.910464
1.33861	-0.286265	1.52992	0.910464
1.33518	-0.273832	1.52726	0.910463
1.33063	-0.257079	1.52338	0.910461
1.32579	-0.240291	1.51951	0.91046
1.32069	-0.223458	1.51563	0.910457
1.31541	-0.206601	1.51179	0.910455
1.30881	-0.185584	1.5067	0.910453
1.30319	-0.168911	1.50281	0.91045
1.29739	-0.152257	1.49882	0.910447
1.29146	-0.13574	1.49482	0.910443
1.28536	-0.119279	1.49083	0.910439
1.27916	-0.102929	1.48691	0.910434
1.27288	-0.0866925	1.48306	0.910429
1.26654	-0.0704863	1.47935	0.910424
1.26159	-0.0584536	1.47699	0.910417
1.25508	-0.0423879	1.47361	0.91041
1.24845	-0.026524	1.47041	0.910403
1.24156	-0.0108648	1.46732	0.910395
1.23447	0.00458082	1.46434	0.910387
1.22543	0.0235113	1.46023	0.91038
1.21772	0.038279	1.45712	0.910372
1.20975	0.0528307	1.45408	0.910363
1.20151	0.0671608	1.45107	0.910355
1.19289	0.0812739	1.4481	0.910346
1.184	0.0951726	1.44494	0.910337
1.17485	0.108917	1.44168	0.910327
1.16762	0.119117	1.43953	0.910317
1.15802	0.132638	1.43636	0.910306
1.14817	0.145919	1.43316	0.910295
1.13804	0.158996	1.42996	0.910284
1.12763	0.171931	1.42675	0.910273
1.11452	0.187847	1.42199	0.910261
1.10368	0.200453	1.41812	0.910248
1.09271	0.212927	1.41406	0.910234
1.08164	0.22532	1.40957	0.91022
1.07056	0.237606	1.40466	0.910205
1.05956	0.24985	1.39943	0.910188
1.0487	0.26195	1.39365	0.91017
1.03806	0.273912	1.38745	0.910151
1.03016	0.282854	1.38284	0.910131
1.01997	0.294518	1.37573	0.910108
1.0101	0.305892	1.36813	0.910084
1.00071	0.317021	1.36026	0.910059
0.991778	0.327817	1.35194	0.910032
0.981484	0.340732	1.341	0.910003
0.974013	0.35073	1.33263	0.909972
0.967393	0.360393	1.3244	0.90994
0.961711	0.369783	1.31626	0.909907
0.956948	0.378765	1.30809	0.909872
0.953222	0.387343	1.30013	0.909836
0.950553	0.39558	1.2922	0.9098
0.949375	0.401509	1.28678	0.909763
0.948636	0.409062	1.27909	0.909725
0.94913	0.416303	1.27153	0.909687
0.950966	0.423212	1.26416	0.909648
0.954192	0.429745	1.25709	0.909609
0.959941	0.437478	1.24811	0.90957
0.966293	0.443491	1.24149	0.909532
0.973963	0.449204	1.23509	0.909493
0.983007	0.454662	1.22893	0.909456
0.993466	0.460033	1.22319	0.90942
1.00523	0.465473	1.21762	0.909385
1.01813	0.471049	1.21215	0.909352
1.0322	0.476822	1.20689	0.909319
1.04368	0.481502	1.20352	0.909288
1.05977	0.487834	1.19872	0.909258
1.07687	0.494647	1.19416	0.909229
1.09478	0.501808	1.18976	0.909202
1.11335	0.509494	1.1854	0.909175
1.13716	0.519654	1.17946	0.90915
1.15673	0.528455	1.17495	0.909126
1.17666	0.537895	1.17051	0.909102
1.19684	0.547818	1.16584	0.909079
1.21705	0.558218	1.16109	0.909056
1.23719	0.569084	1.15629	0.909033
1.25722	0.580386	1.15135	0.90901
1.27214	0.589248	1.14785	0.908986
1.29177	0.60134	1.14259	0.908962
1.31114	0.613731	1.1369	0.908938
1.33021	0.626446	1.13116	0.908913
1.34894	0.639486	1.12547	0.908887
1.37179	0.65605	1.11766	0.908861
1.38953	0.669754	1.11166	0.908834
1.40694	0.683672	1.10566	0.908807
1.42377	0.697844	1.09962	0.908779
1.44015	0.712212	1.09374	0.908751
1.45601	0.726859	1.08795	0.908722
1.47144	0.741669	1.08218	0.908692
1.48627	0.756668	1.07626	0.908662
1.49717	0.767999	1.07217	0.908632
1.51118	0.783325	1.0664	0.908601
1.52471	0.798869	1.06078	0.90857
1.53768	0.814578	1.05541	0.908539
1.55014	0.830458	1.05034	0.908508
1.56491	0.850554	1.04422	0.908476
1.57611	0.866676	1.04026	0.908444
1.58676	0.882909	1.03672	0.908412
1.59691	0.899267	1.03374	0.908379
1.6067	0.915892	1.03157	0.908347
1.61614	0.932629	1.02989	0.908314
1.62531	0.949435	1.02873	0.908281
1.63203	0.96214	1.02869	0.908249
1.6406	0.979283	1.02852	0.908216
1.64881	0.996499	1.02873	0.908183
1.6567	1.01371	1.02947	0.908151
1.6642	1.03091	1.03082	0.908118
1.67293	1.05246	1.03268	0.908086
1.67966	1.0697	1.03506	0.908054
1.68614	1.08689	1.038	0.908022
1.69233	1.10403	1.04128	0.907991
1.69827	1.12116	1.04499	0.90796
1.70391	1.13812	1.04903	0.907929
1.70931	1.15497	1.05319	0.907899
1.71458	1.17167	1.05763	0.907869
1.71859	1.18396	1.06142	0.90784
1.72358	1.20039	1.06577	0.907811
1.7284	1.21676	1.07001	0.907783
1.73303	1.23306	1.0743	0.907755
1.73753	1.2491	1.07842	0.907728
1.74281	1.26911	1.08299	0.907701
1.74711	1.28481	1.08675	0.907675
1.75135	1.30043	1.09043	0.907649
1.7556	1.3159	1.09409	0.907624
1.75981	1.33119	1.09756	0.9076
1.76403	1.3464	1.101	0.907576
1.76824	1.36164	1.10432	0.907552
1.77174	1.37289	1.1071	0.90753
1.7761	1.38812	1.11014	0.907507
1.7806	1.40317	1.11303	0.907485
1.7852	1.41812	1.11604	0.907464
1.78997	1.43298	1.11908	0.907443
1.79579	1.45157	1.12236	0.907423
1.80084	1.46621	1.12539	0.907403
1.80606	1.48081	1.1285	0.907383
1.81147	1.49534	1.13171	0.907364
1.8171	1.50985	1.13492	0.907345
1.8229	1.52433	1.13813	0.907327
1.82887	1.53888	1.14134	0.90731
1.83502	1.55345	1.1445	0.907292
1.84	1.56427	1.14732	0.907276
1.84627	1.57899	1.15049	0.90726
1.8526	1.59375	1.15358	0.907244
1.85902	1.60862	1.15665	0.907229
1.86547	1.62362	1.15967	0.907215
1.87332	1.64267	1.16314	0.9072
1.87982	1.65792	1.16628	0.907186
1.88624	1.6733	1.16937	0.907173
1.89251	1.68881	1.17252	0.90716
1.89867	1.70447	1.17566	0.907147
1.90472	1.72024	1.17882	0.907135
1.91063	1.7362	1.1821	0.907123
1.91527	1.74827	1.18503	0.907113
1.9209	1.76481	1.18831	0.907102
1.92637	1.78162	1.19156	0.907093
1.93166	1.7987	1.19476	0.907083
1.93681	1.816	1.19789	0.907075
1.94273	1.83821	1.20141	0.907066
1.94757	1.8563	1.20481	0.907058
1.95217	1.87476	1.20839	0.90705
1.95661	1.89359	1.212	0.907042
1.96081	1.91281	1.21564	0.907035
1.96485	1.93243	1.21944	0.907029
1.96881	1.95244	1.22356	0.907023
1.9726	1.97278	1.22769	0.907018
1.97569	1.98817	1.23124	0.907013
1.97926	2.00915	1.23537	0.90701
1.98272	2.03039	1.23972	0.907006
1.98604	2.05188	1.24411	0.907003
1.98931	2.07359	1.24847	0.907001
1.99284	2.10105	1.2535	0.906997
1.99578	2.12301	1.25784	0.906994
1.99852	2.14502	1.26202	0.906992
2.00106	2.16713	1.26628	0.906989
2.00339	2.18925	1.27046	0.906987
2.00548	2.21134	1.27436	0.906985
2.00737	2.23335	1.27796	0.906983
2.00895	2.24967	1.28103	0.906982
2.01039	2.27157	1.28427	0.906981
2.01155	2.29327	1.28736	0.906981
2.01233	2.31482	1.29039	0.90698
2.01271	2.33612	1.29321	0.906979
2.01229	2.36254	1.29603	0.906978
2.01176	2.3832	1.29849	0.906977
2.01078	2.40359	1.30076	0.906977
2.0094	2.42374	1.30277	0.906976
2.00757	2.44362	1.3046	0.906976
2.00528	2.46318	1.30643	0.906976
2.00254	2.48245	1.30823	0.906976
1.9992	2.50141	1.31004	0.906976
1.99658	2.51523	1.31174	0.906977
1.99226	2.53363	1.31318	0.906979
1.98737	2.55174	1.31466	0.90698
1.98186	2.56952	1.31597	0.906982
1.97596	2.58708	1.31722	0.906984
1.96763	2.60884	1.31841	0.906986
1.96059	2.62589	1.31968	0.906989
1.95303	2.6427	1.32097	0.906991
1.94497	2.6593	1.32244	0.906994
1.93659	2.67571	1.32391	0.906998
1.92781	2.69201	1.32554	0.907001
1.91869	2.70812	1.32743	0.907005
1.91184	2.71998	1.32945	0.90701
1.90223	2.73592	1.33168	0.907015
1.89239	2.75176	1.33386	0.907021
1.88239	2.76753	1.33617	0.907026
1.87218	2.7832	1.33865	0.907032
1.85904	2.80293	1.34168	0.907037
1.84849	2.8184	1.34456	0.907043
1.83787	2.83376	1.34734	0.907049
1.82708	2.84894	1.35016	0.907056
1.81618	2.86393	1.35315	0.907062
1.8052	2.87874	1.35626	0.907069
1.79422	2.89331	1.35961	0.907076
1.78323	2.90767	1.36315	0.907083
1.77507	2.91806	1.36615	0.90709
1.76401	2.93195	1.36962	0.907097
1.75299	2.94543	1.37299	0.907105
1.74202	2.95847	1.37628	0.907112
1.73112	2.97109	1.3795	0.90712
1.71753	2.98645	1.38268	0.907129
1.70684	2.99794	1.38516	0.907138
1.69621	3.00896	1.38731	0.907147
1.68561	3.01954	1.3891	0.907158
1.67497	3.02962	1.3909	0.907169
1.66441	3.03921	1.3928	0.907182
1.65389	3.04847	1.39466	0.907195
1.64594	3.05491	1.39645	0.90721
1.63527	3.06361	1.39856	0.907226
1.62445	3.07193	1.40085	0.907243
1.61361	3.07996	1.40324	0.907261
1.60263	3.08764	1.40588	0.907281
1.5888	3.09709	1.40926	0.907302
1.57743	3.10398	1.4127	0.907325
1.56593	3.11049	1.41632	0.90735
1.55413	3.11654	1.42003	0.907376
1.54211	3.12206	1.42374	0.907404
1.5299	3.12708	1.42723	0.907434
1.51732	3.13154	1.43092	0.907465
1.50444	3.13548	1.43465	0.907497
1.49428	3.1376	1.43779	0.907532
1.48067	3.14055	1.44152	0.907569
1.46665	3.14278	1.44513	0.907607
1.45227	3.1444	1.44851	0.907647
1.43746	3.14534	1.45171	0.907689
1.41876	3.14613	1.45528	0.907733
1.40311	3.14568	1.45814	0.907778
1.38702	3.14457	1.46106	0.907826
1.37054	3.14279	1.46407	0.907875
1.35371	3.1403	1.46682	0.907925
1.33655	3.1372	1.46955	0.907977
1.31903	3.13344	1.47218	0.90803
1.30527	3.12977	1.47431	0.908085
1.2871	3.12509	1.47659	0.908141
1.26864	3.11994	1.47889	0.908197
1.24985	3.11435	1.48116	0.908254
1.23077	3.10836	1.48347	0.908312
1.20703	3.10084	1.48602	0.908371
1.18751	3.09403	1.48833	0.90843
1.16789	3.08677	1.49066	0.908489
1.14816	3.07914	1.49293	0.90855
1.12835	3.07117	1.49494	0.908612
1.10839	3.06292	1.49699	0.908675
1.08823	3.0545	1.49903	0.908739
1.06794	3.0459	1.50095	0.908803
1.05219	3.03883	1.50285	0.908869
1.03177	3.02984	1.50469	0.908936
1.01133	3.02068	1.50662	0.909004
0.990825	3.01138	1.50858	0.909074
0.97024	3.00195	1.51077	0.909145
0.94493	2.99049	1.51343	0.909216
0.924415	2.98078	1.51599	0.909289
0.903901	2.97085	1.51874	0.909363
0.883418	2.96068	1.52149	0.909439
0.862946	2.95021	1.52441	0.909517
0.842571	2.93942	1.52758	0.909595
0.822273	2.92834	1.53089	0.909674
0.806525	2.91927	1.5339	0.909755
0.786213	2.90761	1.53743	0.909837
0.766086	2.89565	1.54095	0.90992
0.746054	2.88328	1.54449	0.910005
0.726274	2.87044	1.54823	0.910091
0.702417	2.8544	1.55241	0.910178
0.683232	2.84065	1.55599	0.910266
0.664277	2.82643	1.55983	0.910356
0.645519	2.81158	1.56373	0.910448
0.627105	2.79615	1.56755	0.910542
0.608926	2.78016	1.57117	0.910638
0.591047	2.76367	1.57454	0.910737
0.573418	2.74664	1.57795	0.910839
0.559719	2.73282	1.58102	0.910944
0.54247	2.7148	1.58453	0.911052
0.525455	2.6962	1.58789	0.911164
0.50868	2.677	1.59127	0.911278
0.492095	2.65727	1.59461	0.911396
0.472374	2.63264	1.59822	0.911516
0.456261	2.61184	1.60131	0.911639
0.440319	2.59053	1.60438	0.911766
0.424483	2.56875	1.60748	0.911897
0.408745	2.54654	1.61066	0.912032
0.393034	2.52395	1.61382	0.91217
0.37733	2.50099	1.61702	0.912312
0.364739	2.48281	1.61983	0.912458
0.348988	2.4592	1.62305	0.912608
0.333235	2.4353	1.62638	0.912761
0.317494	2.41113	1.62975	0.912916
0.301756	2.38676	1.63315	0.913073
0.282969	2.35669	1.63709	0.91323
0.267256	2.33193	1.64051	0.913388
0.251584	2.30707	1.64387	0.913548
0.235919	2.28213	1.64711	0.913708
0.220301	2.25711	1.65037	0.91387
0.204745	2.23204	1.65359	0.914033
0.18926	2.20696	1.65653	0.914196
0.173785	2.18186	1.65925	0.914361
0.161272	2.16232	1.66152	0.914528
0.145945	2.1371	1.66335	0.914696
0.130655	2.11191	1.66439	0.914866
0.115445	2.08682	1.66463	0.915036
0.100313	2.0618	1.66394	0.915207
0.0824396	2.03127	1.66114	0.915377
0.0673777	2.00639	1.65827	0.915549
0.0524412	1.98152	1.65444	0.915723
0.0375755	1.95664	1.64985	0.915898
0.0228052	1.93174	1.6446	0.916075
0.00816655	1.90679	1.63885	0.916253
-0.00637748	1.88172	1.63271	0.916433
-0.0182685	1.86204	1.62841	0.916616
-0.0327004	1.83665	1.62201	0.9168
-0.047041	1.81119	1.61539	0.916985
-0.061266	1.7857	1.60878	0.917171
-0.0754233	1.76016	1.60227	0.917357
-0.0919513	1.72892	1.59399	0.917542
-0.105959	1.70334	1.58795	0.917728
-0.119881	1.67768	1.58238	0.917915
-0.133703	1.65194	1.57743	0.918102
-0.147352	1.62605	1.57298	0.918289
-0.16098	1.60021	1.56915	0.918477
-0.174439	1.57434	1.56612	0.918665
-0.187829	1.54832	1.56352	0.918853
-0.198818	1.52802	1.56224	0.919044
-0.212033	1.50189	1.56069	0.919235
-0.225148	1.47573	1.55972	0.919425
-0.238203	1.44957	1.55905	0.919614
-0.25108	1.42344	1.55878	0.919803
-0.265809	1.39173	1.5581	0.919987
-0.278125	1.36594	1.55744	0.920171
-0.290207	1.34012	1.55643	0.920354
-0.302053	1.31428	1.55509	0.920535
-0.313609	1.28857	1.55327	0.920714
-0.324944	1.26298	1.55097	0.920893
-0.335923	1.23749	1.54811	0.92107
-0.344995	1.21761	1.54594	0.921248
-0.355435	1.19202	1.54184	0.921425
-0.36555	1.16646	1.53706	0.921599
-0.375328	1.14106	1.53165	0.921771
-0.384738	1.11581	1.52579	0.92194
-0.395025	1.08518	1.51731	0.922105
-0.403719	1.06036	1.51022	0.922267
-0.41207	1.03566	1.50268	0.922425
-0.420037	1.01111	1.49468	0.922579
-0.427595	0.986684	1.48621	0.922729
-0.434657	0.962551	1.4774	0.922873
-0.441267	0.938767	1.46822	0.923012
-0.447287	0.915418	1.45901	0.923146
-0.452358	0.8976	1.45294	0.923279
-0.457338	0.875198	1.4438	0.923407
-0.461707	0.853394	1.43475	0.923534
-0.465401	0.83225	1.426	0.923659
-0.468487	0.811806	1.41744	0.923783
-0.470494	0.787533	1.40593	0.923904
-0.472046	0.768013	1.39732	0.924024
-0.472952	0.748868	1.38877	0.924144
-0.473273	0.729988	1.38012	0.924263
-0.473014	0.711466	1.37141	0.924383
-0.472222	0.693405	1.36264	0.924502
-0.471019	0.675587	1.35373	0.92462
-0.470638	0.66186	1.34761	0.924739
-0.468645	0.644684	1.33868	0.924857
-0.466289	0.62792	1.32962	0.924974
-0.46355	0.611586	1.32037	0.925091
-0.460586	0.595517	1.31096	0.925206
-0.455563	0.576533	1.29849	0.925319
-0.451998	0.561274	1.28883	0.92543
-0.448264	0.54637	1.27877	0.925539
-0.444463	0.531944	1.26864	0.925646
-0.440568	0.518055	1.2586	0.925749
-0.436672	0.504727	1.2485	0.925848
-0.432677	0.49206	1.23859	0.925944
-0.428734	0.480143	1.22888	0.926036
-0.426596	0.471146	1.22216	0.926125
-0.422677	0.460528	1.21262	0.926209
-0.418775	0.450901	1.20333	0.926289
-0.414907	0.442241	1.19429	0.926365
-0.411112	0.434537	1.18546	0.926437
-0.405762	0.426725	1.17412	0.926504
-0.402145	0.421327	1.1657	0.926567
-0.398595	0.41703	1.15749	0.926627
-0.395161	0.413761	1.14945	0.926684
-0.391847	0.411624	1.14173	0.926738
-0.388607	0.410617	1.13427	0.92679
-0.38544	0.41066	1.1269	0.92684
-0.383787	0.41117	1.12229	0.926889
-0.380861	0.413247	1.11573	0.926937
-0.378081	0.41637	1.10943	0.926985
-0.375597	0.420401	1.10334	0.927033
-0.373358	0.425307	1.09741	0.927081
-0.37031	0.432993	1.09016	0.927131
-0.368832	0.439708	1.08518	0.92718
-0.367679	0.44708	1.08064	0.92723
-0.367159	0.455153	1.07666	0.927281
-0.367174	0.463786	1.07329	0.927332
-0.367872	0.472971	1.07036	0.927383
-0.369115	0.482556	1.06774	0.927435
-0.371207	0.492706	1.06557	0.927487
-0.373823	0.500291	1.06448	0.927538
-0.377349	0.511257	1.06294	0.927589
-0.381714	0.522364	1.06156	0.927641
-0.387024	0.533606	1.06011	0.927691
-0.393282	0.545001	1.05881	0.927739
-0.40171	0.5596	1.05692	0.927787
